X_cont_0,X_cont_1,X_cont_2,X_cont_3,X_cont_4,X_cont_5,X_cont_6,X_cont_7,X_bin_0,X_bin_1,X_bin_2,X_bin_3,X_bin_4,X_bin_5,X_bin_6,T,E,cause
-0.7931055198519951,-0.6420803568613765,0.42461305942248656,0.005481664972498347,-1.4931675206742905,-1.5440093566011754,-0.717181191589607,0.3519869345851273,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.8753811198620873,0,0
-0.49919011164952803,-0.13270864384541178,-0.36875595726705135,-0.5043572484161906,-0.32944546107408285,-1.0127217273432045,0.34138970649067,0.2186510217711524,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.1544297997882218,0,0
-0.9003594607487709,-2.0860162153065707,-0.8284180069480003,-0.5218173841986197,-0.7688504224403274,-1.4587998386561505,1.2093984361876224,0.5225635038389941,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5111371603978683,0,0
0.20890997015995452,-0.3011327382367281,0.9258634971584613,2.384747374332603,-0.25064437724871047,-1.2571886004091302,-0.5763743164952232,-0.5943438734087522,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.364876330074011,0,0
0.6478927098305949,-0.7162698818596839,-1.1934953904163432,0.1748929281255747,-0.47060821372017325,-0.38836743277507974,-0.6469438175389595,0.0324165498489993,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.060648477102402,1,2
0.4219627760894648,1.6607659466646432,0.8937849593451882,0.7750029692075063,-0.2704792509670792,-0.6242545206420118,0.13236392682207404,-1.6045644853642504,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.324117307457532,1,2
-0.9938211776100866,0.090976861759424,-1.4430242935507478,-0.6752123503199785,1.0717832314809934,0.4272215760184132,2.0394660369168855,2.061360854995554,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7470918695811237,0,0
-0.8323111200497524,-0.7966858397066431,-1.0385994009523167,0.3037979230590362,0.015339537668667125,-0.207077810014943,0.14442285566200838,-0.9328126817739104,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.563310817152341,1,2
0.1226982727666913,1.373788429146126,0.9375649355101794,0.4388478599931386,0.5978840050628601,1.3878888406253165,0.3614932175221113,0.37039937451117844,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.7497866012505345,1,1
-0.9454375079474849,2.633473629672551,0.7608732369336799,-0.5544035332678013,-0.1681254026353608,-0.10613172365865034,-0.331354917782762,0.2708398247924389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.014602057474857,0,0
0.8188904777683781,-0.9631376221132045,-0.11681910548578694,1.466991696735098,-1.8889640860892336,-0.6004414140390062,-0.9595871865520812,0.47178780662821274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.4778551393104453,1,2
-0.5891973296675692,0.01690178308356155,-2.223145590410359,-0.6328430841045081,-0.18987149032335845,-1.0067826903454549,-1.5413390909696367,0.15242008374457566,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.482337850710428,0,0
-0.24973526869686605,-1.2879771084187108,0.3147427014435937,-0.041319030379991815,-0.8487690341173381,0.9622482912573717,0.28946860663627466,0.5327835129287208,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.224023501911788,1,1
-0.13076823877054955,1.1025338530468516,0.7132345987650547,1.5603568407251556,0.32848657075196475,0.04945104564647339,-0.12716501623362161,-0.882044314588911,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.21287012739657057,0,0
1.683263891183058,-0.5534131634232355,-0.4259315266141415,-0.6815648797004362,-0.07261253694187784,0.5038250648129705,0.9942167307679229,1.758436071192464,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.4014173610873755,1,1
1.3684891389293037,-0.09844564134375278,-0.6884471812418245,0.9562252479712859,0.7412684794361606,1.8015486292047418,0.31338879925455193,0.12063426258686372,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.5667099843103083,1,1
-0.1730463829726042,1.0712027612377517,1.7430101441190522,0.5188773398958316,1.440048086847741,0.17867930162079343,-0.7149915511129903,0.6981217026247132,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.13065375903546433,1,1
-0.4803213629340884,-0.3546862527211669,1.544252590648381,-0.2229210233138817,-0.3337322368146626,-0.8467020324055828,-0.14200980580779102,0.04914157581681693,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.990355547766654,1,1
0.39735658876784546,-0.16850548346151956,-0.10891494080018671,-0.895517525935964,0.4123417676798936,-0.3781079078984476,0.43624797977374496,-1.3290693950398675,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.3399470203522705,1,1
-0.634104780906613,-2.280654608678339,-0.8929444970922471,0.08992654990690001,-0.5392838666418615,-1.6816623603213914,0.25927146936785533,0.5607530423183321,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.6194258695167822,1,1
-0.48093206069306893,-1.5256495087754167,-0.7143948688741227,-0.6511690870638194,-0.5163902824620934,2.4530810947443498,1.2617503850689706,0.5284255477405243,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8607449264828346,1,1
-0.2651555287471348,1.1058849315743733,1.343815517696608,-1.4567099165140303,0.1833214829670817,0.26373391619509867,0.3687451922536185,-0.5747299751586818,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.2743523020263896,0,0
-1.4132307269228552,-0.7121794505480563,0.784656972298223,-1.7864184141705153,-0.4924280592288592,0.3546625562559594,0.9532481563871636,0.17012576814219893,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.338541277269144,1,1
0.3195739805031554,1.152500142539811,0.4826531016478328,-0.13174339178803643,1.0425179539734701,1.6038823741197952,-0.21944745216533715,0.956165932479786,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6.577294514138208,1,2
1.5083275030397687,1.0977288003404477,-0.16874949051717028,-0.09577465388360154,-1.271796810392543,-0.08929515462264244,1.4210487090216803,-0.7169831095301081,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.4903428803386713,1,1
0.15026759304287812,-0.3408997348036385,-0.252764522760274,0.9373905466062314,-1.0477027870235662,-0.3666596995717121,-1.7050109237973234,-0.39173342848913345,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.3623195557765393,1,2
0.08860987759219195,-0.8462140456157228,-0.7849561928569709,-3.4024906449018837,-1.146152128625424,-1.098509543377799,0.26281295640015284,0.24507019384398032,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.8721576506836675,0,0
0.5278081110974051,0.33693282883641174,0.4813908565848739,-0.18794630086584774,-1.0965261483375115,-1.0294026920736374,-0.6021517693640275,-1.76736971675162,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.827556831310449,0,0
0.1632954570812025,1.3824969741298965,1.653384881044502,-0.35277926688665967,-0.6436223069875333,-0.13164072254381506,-1.3429191959771414,1.2018401106770904,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.7404501140787157,1,1
1.1709551316843771,2.1343816927372523,-0.7915779197308016,0.8122328257464462,-0.007231255933592335,-0.9244753904324303,-0.8349059722001724,0.35605894329729854,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.5938253373440183,1,1
0.10694512315921861,-0.493906689796617,1.1361000875327871,1.3417294480694302,0.22968831727428066,-0.6473975730691309,-0.2211378594031733,-0.4320942956589251,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.346649167850683,0,0
-1.2291554548461852,-0.5145965531690792,0.2583195367542186,1.00800737234952,-0.42533824925417724,1.0627602203179198,-1.3327533702653684,1.0154664989623479,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.6231842545152655,0,0
0.41306376120655003,-0.5496409401238929,0.18596688240454465,0.12352698822581164,0.8660934414814437,0.0684717655166796,-0.08114802141592277,-0.5189108994246955,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5810883103011244,0,0
-0.43504739595388425,1.4803706836812711,-0.2949385472104918,-0.5046963171512557,0.5981304127026569,-0.7421878645182257,-1.701001222361348,-0.1642035008916482,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.2253389336727754,1,1
-0.3560175095877608,0.5065687346216554,-0.7442772130666521,-0.9309534817909318,-0.3241594591533643,-1.3061979209281316,2.554838052566641,0.5381065802683384,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.492469649658986,1,1
-0.015802766534739922,-0.22167397884865678,-0.3427260938296965,-1.1383941927133667,-0.09046500175109434,-0.040629537042132326,1.9616686326091668,0.12512642031926366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9407182478459153,1,1
-0.9257636710815459,-1.2488144188018724,-2.425266024593622,-1.8155394246432637,0.7270628950636998,-0.7870937744792863,-1.1429108943844262,-0.23115893747387706,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0578618914133686,0,0
0.6587921356782828,0.7164768645181047,0.7741758358000123,-0.440623313107731,-0.8593540482095954,-1.2228169136302438,-0.41240078804747027,1.0104233989524154,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.505182270612252,1,1
0.9995450827625189,0.7160111468886875,0.9213716807671151,0.11867778726183799,1.7499336658283158,0.8129283260820649,0.3651989250466761,0.10452726277098183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.751851728462006,1,1
0.04406153932069803,0.4538631138886959,-0.14849461960201185,2.7368912560615737,-0.07208357734138146,-0.03552624996893092,-1.104967094481564,-0.7206669161386524,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.47607552214438914,1,2
-1.0612813078057755,0.5328498693921494,1.2691805608126439,-0.7057223240426974,-1.938688057604253,-1.5678339390767966,-1.1861748185258758,1.5125241870354382,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.8969865600440072,1,1
0.9835736126851274,-1.2925479243621378,0.5053604307427684,0.8618372431747692,-0.7539764558652838,-2.5466158618754884,-0.2555191421475004,0.1829707856582953,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.8870001219921433,1,1
-0.19407987938542903,0.5153419138648331,-0.8893599992887492,-0.053051357707067384,1.02788206357454,-0.20718131933992015,-0.018914671371305307,-0.7689834380468035,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.44239640013458836,0,0
0.6720857424834813,-1.0990378146042288,-0.17348830303653934,-0.3766483730178854,-0.6809520073476867,0.4861499938776393,0.8503646913940067,0.2972008467449036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4745474692195268,1,1
0.1017517087066365,-1.1874734546933023,0.08307994237054321,1.4680035262410296,0.7220949449036574,0.06045993612114245,0.696071677905419,1.1714767824038976,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.527117266848138,1,1
-2.4391815256914047,-0.22128057872016915,0.2749428667506232,-0.5651349649437267,0.34022579240712436,-0.8776385997695263,0.28819059181744033,0.22592923011856902,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.6910262448084,1,2
0.42231945199139476,-0.9871249821381143,-1.029866888839289,-0.9573100863669451,-0.03135974439643237,1.6419172298360205,-0.7015927641045591,-1.2828783620344175,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.5610680191590625,0,0
1.1657580722543572,0.11215470294297193,-0.007061540199272789,0.26292362656120644,-0.3699534025140691,0.19053651511447,-1.9188017799372492,0.052795744869307604,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.27142608123990714,1,1
1.1611850796237406,0.6258063547804782,1.2798255594906276,1.021898143722436,1.4335772655165162,1.2209772044340377,1.544602130134611,1.1871166098420114,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9274425976832924,1,2
-0.27185930467357994,0.11377889164417133,-1.0603862147931489,1.300462223977593,1.0221118437925987,-0.019251674627066933,-1.1537677049058854,0.4905090325433211,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.5436267516958,1,2
-0.9145374678276788,0.3148543321864387,0.461291093437653,0.6386872725400609,-1.816093363342437,1.4589149971378739,0.7194018052681523,1.4641416216447651,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7885953376661388,1,2
0.672385363185861,0.7968157968774804,-1.5071184463122593,-0.20969316747096142,0.21807004882868108,-0.029642727238211684,-0.1337030423181921,-0.33718957345416256,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.506807350914606,1,1
0.9274299143935081,-0.2802798247417208,-1.1697211565002916,-0.10532458744384868,-0.6514230045073004,0.7146240817513817,0.13851865294248109,-1.3431053033780314,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.3188742095920007,0,0
0.0068066674162944665,-0.540783561120628,1.0913182608359666,1.9228070595893467,-0.813981889669304,-0.34210265902357817,0.3127060759850482,-1.4902050900906962,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.900027188409433,1,2
0.8062665494963527,-0.14740136197617737,-1.5013587856972466,-1.036732151243217,0.05629318857051969,-0.8027284286262566,-0.59603419514787,1.4169740910991464,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.991822307864239,1,1
0.6915607751254583,-1.0347787559338344,-0.17064354745362742,0.4131047251163431,-0.5450529448458272,0.7019273589286366,0.9969567330811826,1.0990173454474121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07615180012699972,0,0
0.5371835693225656,-1.5693015544334392,0.630028690918252,-0.48577667099919214,-0.8631001938117887,-0.40043377619413756,-1.492165069670767,-1.992357812570275,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.680461719846082,1,1
-0.5345748499475982,-1.4240258585076209,-0.36418764786435787,-1.4956915710566654,-0.8426566740565792,-0.45351371355478953,0.9308635371064142,-0.5177819293469409,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.515596176885469,1,1
0.029594984983577505,-0.5836549251688694,1.7941977610515254,0.0018156858969594445,-0.2788927182780451,-1.1695209869383987,-0.087302752289263,0.2545880267049801,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.9205925505214725,1,1
0.19120169891240482,0.060627024263964206,-1.9998674255947881,-2.176787159275712,-1.6153395826119892,-0.8865421658872965,-0.2630571983626271,-0.5724058561307005,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.209872422899346,0,0
0.10034737915073863,0.05817990115920514,0.20941781152769437,1.8360412099107528,0.7926180680124706,-0.722072943825776,-1.7094960205179524,0.8736567661292732,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.4819098082164847,1,1
-0.98360491157551,-1.1799507359561656,-0.9797069861750503,-1.3050657289182597,-1.5920441390360451,0.6766926481745856,1.5473209809908697,0.7364804911195107,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.364320652602203,1,1
-1.145075138346789,-0.3738056617355262,-0.09729588891787123,-0.2884298475405105,-0.8710104575302963,-0.5932071843781184,0.5250148856287691,0.6310564626580143,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9820053357271754,0,0
-1.3253748740955993,0.1411940049475699,-0.7678299238156425,-0.47754314424339805,1.4864101457161512,-1.2654778335191912,-1.5392918848653108,-1.6306058101579861,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.077869322925238,1,1
0.6154485831659491,0.21276536579162528,-0.04777434306785616,-0.8459018377856823,1.3374762877995696,0.6697752708446106,0.1192736317532525,1.2982491065896213,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.69111007964873,1,1
-1.1558104589800309,-1.2314970294732144,0.26307519902538035,0.9906885646902778,0.8626593426682847,0.19674509459082049,-0.04722768365711945,-0.9547817044462819,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6670649610621642,1,1
-0.8029318547361123,0.9162513352003657,-0.18889398568808788,-0.8291932524319438,0.8062950008370832,-0.41591898001447003,-0.4146123290020462,-0.2623335870842527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.4033619434276305,1,1
2.0494657740523943,-0.3946328250231899,0.8798085735257472,-1.0581804466412186,1.032717685102872,-0.42453476737850443,-0.9612178525165797,0.6038076635024482,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1894408116382889,0,0
0.6676737880248084,1.2065931430231727,1.4740304748136772,0.578358705785448,1.6981057223600313,2.04860389628521,1.299824027868871,1.5464298125856304,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7318691836029987,1,2
-0.39816907858592504,-0.491220702386587,0.3995476235267256,1.3166703999600784,0.9670814149261326,0.3593111536116506,0.46665995371492963,1.2397722297953306,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.5206320076293833,1,1
1.12707020327597,0.850885505625344,-0.05707767284590566,-1.8359060933270266,-1.709457412202025,-0.22591312678257047,1.4975563886569752,-0.036522055396099054,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5290733817323781,1,1
1.247183506808314,-0.28293003874126066,-0.4511341712160177,0.3540691131152904,-0.6251943318824439,0.9944075107412952,0.28225805121531705,-0.5127339143980262,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5459713862333653,1,1
0.3277499382352572,-0.3013668441081161,-0.37249919478641896,-1.0993594484341145,-1.3103216749860973,0.37069740742134594,-2.0696160317819388,-0.32121892170702204,1.0,1.0,0.0,1.0,1.0,1.0,0.0,7.975492735358311,1,1
-1.1874993610575466,0.9110929967504098,0.5274890628292135,-2.5611313421644573,-2.3111006687639195,-0.45309640172964005,-0.16544050361746324,0.32304100022654786,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.166951511773675,0,0
-0.4116597985605516,-1.9623378612319222,1.3381304348734655,-0.07122832242867723,-0.6563897017697211,0.08904387079262996,0.726474159349501,-0.546835177328546,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.944957634171823,0,0
0.38940877886157704,0.2410427375440924,1.1296413010488193,0.9909656002526137,-0.39969817712342565,0.951414601304495,0.7242780972061921,-0.40483639531369786,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.8567111597200316,1,1
0.3547484266469167,0.5982118791860924,0.3415718507158875,-0.8663291487081134,2.07380659890243,0.22474028547270566,1.935080203633054,0.9637554589902902,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.23958687416717397,1,1
1.0585654014133214,0.014449018457563518,-0.23031748099666136,-0.3768116289583026,-1.5315908787169348,0.2982779803814404,0.12210028266976307,0.45867772683762953,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.6208107749809562,1,1
-1.6050027291212587,-0.6721681514535217,0.2777236411358181,1.5005813170967488,0.17454551482256717,-1.687852153005594,-1.7397457825126619,-1.3718224330418483,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.55761598380198,1,2
0.5487136123783866,0.7178873557259834,-1.222798298868113,-1.9539492705178245,-1.0098224339026027,-1.2970216987191803,-0.6824021461990513,-0.5056040987566929,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.78754415613503,1,1
-1.0509426406919269,-0.35870642904406613,0.9977092855302658,0.9417939257957213,0.038336746919295665,1.6312768145444672,0.814207825616686,0.858400248823291,0.0,1.0,0.0,1.0,1.0,0.0,1.0,5.747791403679022,0,0
0.2793598720690303,-0.7288687367774329,-0.6164281822704085,-1.9671967975561881,-0.3481995430500038,0.06215764829343953,0.8208387596024778,2.0496332885289115,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.5046952791648525,0,0
-0.8151269326927884,-0.24443726258241683,1.4980146073783913,-0.4761465614537133,2.0742598439944806,-0.7612355900667263,-0.6670832960184176,-0.8786332016704164,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6354839424330201,1,1
1.83340865010633,0.14753630187966124,-1.2609305750914628,-0.1630769646313191,0.8823583578100308,-0.4369363242233457,0.5398145046785624,0.3470236054515785,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.6084835306474192,1,1
-0.33754915886014303,1.0426358959559154,0.6444341391468271,-0.9246996529430177,0.20484759898526847,-0.2490920036945132,-1.5969807516114602,-1.0228879853091852,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.5128485818750574,0,0
-1.0388967362114168,-0.9695070170389168,-1.027894664603194,0.7945017533706844,0.5663783500321579,0.6944983040648233,1.1689307484416147,-0.9350740163060288,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.36601031767369924,0,0
0.9470931500377303,0.31800486805790634,-1.1027147276444238,-0.14572079953061662,0.24160192422288257,1.4578192315777325,0.5955057280425294,-0.06458229560814979,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.646734551609301,0,0
1.1604814088625965,-0.6734949869614794,-0.03655308656122479,1.271017535424489,0.53519627595389,0.8936928754404992,0.39823259859127985,0.03180218012090049,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.8101679514804976,1,1
-0.03793377547854763,0.3289578319143988,-1.2089992251847943,-0.15848993789688473,-1.5153589389523303,0.3493643041617772,0.2453529762384871,-0.26737144940500845,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10.406543760799888,1,2
1.6618913328701483,1.116886413217724,-1.063047877858004,0.19940751254772765,-0.20618309817448235,-1.634038274828557,-0.5769437919979945,0.17070954645068892,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.2908482770656506,1,1
-0.06775561960300626,1.5515316643557586,1.021246033797219,-1.1826197701713463,-1.5306335210841728,-0.38084433833290593,-0.4021363196794607,-0.9891634916569276,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.061721584148786646,0,0
-0.9583206647498014,-0.07469131731803261,0.330653581014771,-0.5134228222000197,-0.08410654722395332,-1.183285534838597,0.5527317487757533,-0.9078709562129148,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.312569925685662,1,1
0.7135646250829497,2.230859266867894,1.2004466255361281,0.41689850184883015,1.2921603289602877,0.6625545204931111,1.5259297672381626,0.02606620729449886,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.543268076452501,0,0
-0.49111355124798745,-1.074578398326191,-0.4013845062229008,0.4506236061615464,1.5252866081930267,0.1805586110547993,-0.2909143286379993,1.091481244453525,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.4009445218236918,1,1
-0.4036346732247258,-0.7813917877218769,0.07225890457116844,-0.2971433529625268,-0.6090108139296598,-1.4476452439478549,-0.8962361630512118,0.02101843475382126,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.3985976418459645,1,1
-0.22198273312488462,0.48900430734323586,1.1283455647772294,0.8837296366240848,0.9320765475131694,0.5264449279868214,-0.28321651647751384,-0.294543764734374,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.796091711464378,1,1
1.180825451937709,-0.33933557098835776,-2.801640226175692,0.803117509464871,1.3045171909572344,-0.1545148651482626,0.896788520420325,1.2335684400173847,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.377770344691115,0,0
